paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s11356-014-3648-3,s11356-014-3648-3_Minimum,Minimum,Nap_ngg,0.98,Unknown,,high,table_p3_ri1_ci1,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Nap_ngg,5.16,Unknown,,high,table_p3_ri1_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Nap_ngg,140.0,Unknown,,high,table_p3_ri1_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Nap_ngg,506.0,Unknown,,high,table_p3_ri1_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Nap_ngg,100.0,Unknown,,high,table_p3_ri1_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Minimum,Minimum,Acy_ngg,0.28,Unknown,,high,table_p3_ri2_ci1,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Acy_ngg,0.6,Unknown,,high,table_p3_ri2_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Acy_ngg,12.1,Unknown,,high,table_p3_ri2_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Acy_ngg,124.0,Unknown,,high,table_p3_ri2_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Acy_ngg,100.0,Unknown,,high,table_p3_ri2_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Ace_ngg,0.46,Unknown,,high,table_p3_ri3_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Ace_ngg,11.5,Unknown,,high,table_p3_ri3_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Ace_ngg,59.0,Unknown,,high,table_p3_ri3_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Geometrical_mean,Geometrical mean,Ace_ngg,1.74,Unknown,,high,table_p3_ri3_ci8,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Ace_ngg,99.0,Unknown,,high,table_p3_ri3_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Minimum,Minimum,Flu_ngg,0.41,Unknown,,high,table_p3_ri4_ci1,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Flu_ngg,0.71,Unknown,,high,table_p3_ri4_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Flu_ngg,22.3,Unknown,,high,table_p3_ri4_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Flu_ngg,151.0,Unknown,,high,table_p3_ri4_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Flu_ngg,100.0,Unknown,,high,table_p3_ri4_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Minimum,Minimum,Phe_ngg,1.2,Unknown,,high,table_p3_ri5_ci1,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Phe_ngg,3.73,Unknown,,high,table_p3_ri5_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Phe_ngg,155.0,Unknown,,high,table_p3_ri5_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Phe_ngg,1280.0,Unknown,,high,table_p3_ri5_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Geometrical_mean,Geometrical mean,Phe_ngg,24.7,Unknown,,high,table_p3_ri5_ci8,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Phe_ngg,100.0,Unknown,,high,table_p3_ri5_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Minimum,Minimum,Ant_ngg,0.21,Unknown,,high,table_p3_ri6_ci1,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Ant_ngg,0.4,Unknown,,high,table_p3_ri6_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Ant_ngg,12.6,Unknown,,high,table_p3_ri6_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Ant_ngg,88.1,Unknown,,high,table_p3_ri6_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Ant_ngg,100.0,Unknown,,high,table_p3_ri6_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Minimum,Minimum,Flt_ngg,0.82,Unknown,,high,table_p3_ri7_ci1,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Fifth_percentile,Fifth percentile,Flt_ngg,2.55,Unknown,,high,table_p3_ri7_ci2,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_95th_percentile,95th percentile,Flt_ngg,182.0,Unknown,,high,table_p3_ri7_ci4,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Maximum,Maximum,Flt_ngg,735.0,Unknown,,high,table_p3_ri7_ci5,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Geometrical_mean,Geometrical mean,Flt_ngg,18.0,Unknown,,high,table_p3_ri7_ci8,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
s11356-014-3648-3,s11356-014-3648-3_Detection_rate_(%),Detection rate (%),Flt_ngg,100.0,Unknown,,high,table_p3_ri7_ci9,Table 1 Summary of the 16 PAH concentrations (ng/g dw) in Chinese surface soil in 2005
