paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
15320383.2020.1734535,15320383.2020.1734535_SDa_(ng/g),SDa (ng/g),Nap_ngg,5.13,Unknown,,high,table_p6_ri2_ci2,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_MDL,MDL,Nap_ngg,299.08,Unknown,,high,table_p6_ri2_ci3,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_Composition_(%),Composition (%),Nap_ngg,114.31,Unknown,,high,table_p6_ri2_ci4,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_MDL,MDL,Acy_ngg,11.29,Unknown,,high,table_p6_ri3_ci3,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_Composition_(%),Composition (%),Acy_ngg,2.91,Unknown,,high,table_p6_ri3_ci4,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_MDL,MDL,Ace_ngg,35.24,Unknown,,high,table_p6_ri4_ci3,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_Composition_(%),Composition (%),Ace_ngg,9.13,Unknown,,high,table_p6_ri4_ci4,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_SDa_(ng/g),SDa (ng/g),Phe_ngg,0.19,Unknown,,high,table_p6_ri6_ci2,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_MDL,MDL,Phe_ngg,112.26,Unknown,,high,table_p6_ri6_ci3,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_Composition_(%),Composition (%),Phe_ngg,17.93,Unknown,,high,table_p6_ri6_ci4,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
15320383.2020.1734535,15320383.2020.1734535_MDL,MDL,Ant_ngg,22.69,Unknown,,high,table_p6_ri7_ci3,Table 1. Descriptive statistics of PAH concentration in soils around Miyun Reservoir.
