paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_Soillayer,Soillayer,pH,5.0,Unknown,range_mean,high,table_p2_ri1_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_Soillayer,Soillayer,OC_pct,15.0,Unknown,range_mean,high,table_p2_ri1_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_1#,1#,pH,5.21,Unknown,,high,table_p2_ri2_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_1#,1#,OC_pct,29.1,Unknown,,high,table_p2_ri2_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_S3,S3,pH,5.91,Unknown,,high,table_p2_ri3_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_S3,S3,OC_pct,22.6,Unknown,,high,table_p2_ri3_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_S4,S4,pH,7.86,Unknown,,high,table_p2_ri4_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_S4,S4,OC_pct,24.4,Unknown,,high,table_p2_ri4_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_4#,4#,pH,8.07,Unknown,,high,table_p2_ri5_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_4#,4#,OC_pct,24.9,Unknown,,high,table_p2_ri5_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_5#,5#,pH,5.39,Unknown,,high,table_p2_ri6_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_5#,5#,OC_pct,26.8,Unknown,,high,table_p2_ri6_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_6#,6#,pH,5.73,Unknown,,high,table_p2_ri7_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_6#,6#,OC_pct,17.7,Unknown,,high,table_p2_ri7_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_7#,7#,pH,6.29,Unknown,,high,table_p2_ri8_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_7#,7#,OC_pct,19.6,Unknown,,high,table_p2_ri8_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_8#,8#,pH,6.57,Unknown,,high,table_p2_ri9_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_8#,8#,OC_pct,16.9,Unknown,,high,table_p2_ri9_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_9#,9#,pH,6.14,Unknown,,high,table_p2_ri10_ci1, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_9#,9#,OC_pct,44.2,Unknown,,high,table_p2_ri10_ci4, 
1-s2.0-S0048969721056989,1-s2.0-S0048969721056989_10#,10#,pH,6.58,Unknown,,high,table_p2_ri11_ci1, 
