paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2FTUCA,8:2FTUCA,V_mgkg,10.0,Unknown,,high,table_p9_ri14_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFBS,PFBS,V_mgkg,30.0,Unknown,,high,table_p9_ri15_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFBS,PFBS,V_mgkg,15.0,Unknown,,high,table_p9_ri15_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFPeS,PFPeS,V_mgkg,30.0,Unknown,,high,table_p9_ri16_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFPeS,PFPeS,V_mgkg,10.0,Unknown,,high,table_p9_ri16_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFHxS,PFHxS,V_mgkg,3530.0,Unknown,,high,table_p9_ri17_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFHxS,PFHxS,V_mgkg,10.0,Unknown,,high,table_p9_ri17_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFHpS,PFHpS,V_mgkg,35.0,Unknown,,high,table_p9_ri18_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFHpS,PFHpS,V_mgkg,15.0,Unknown,,high,table_p9_ri18_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFOS,PFOS,V_mgkg,40.0,Unknown,,high,table_p9_ri19_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFOS,PFOS,V_mgkg,15.0,Unknown,,high,table_p9_ri19_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFDS,PFDS,V_mgkg,40.0,Unknown,,high,table_p9_ri20_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFDS,PFDS,V_mgkg,25.0,Unknown,,high,table_p9_ri20_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFEESA,PFEESA,V_mgkg,1520.0,Unknown,,high,table_p9_ri21_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_PFEESA,PFEESA,V_mgkg,10.0,Unknown,,high,table_p9_ri21_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_6:2_Cl-PFAES,6:2 Cl-PFAES,V_mgkg,30.0,Unknown,,high,table_p9_ri22_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_6:2_Cl-PFAES,6:2 Cl-PFAES,V_mgkg,10.0,Unknown,,high,table_p9_ri22_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2_Cl-PFAES,8:2 Cl-PFAES,V_mgkg,30.0,Unknown,,high,table_p9_ri23_ci3,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
Mapping Legacy and Emerging PFAS in China’s Staple,Mapping Legacy and Emerging PFAS in China’s Staple_8:2_Cl-PFAES,8:2 Cl-PFAES,V_mgkg,10.0,Unknown,,high,table_p9_ri23_ci4,Table S1. The basic analytical information for PFAS analysis on UPLC-MS/MS
