paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
15275922.2013.814180,15275922.2013.814180_Background_soil_1,Background soil 1,TotalPHC_mgkg,3.18,Unknown,,high,table_p6_ri1_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_1,Background soil 1,TotalPHC_mgkg,0.3,Unknown,,high,table_p6_ri1_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_1,Background soil 1,TotalPHC_mgkg,9.4,Unknown,,high,table_p6_ri1_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_1,Background soil 1,TotalPHC_mgkg,37.0,Unknown,,high,table_p6_ri1_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_2,Background soil 2,TotalPHC_mgkg,0.11,Unknown,,high,table_p6_ri2_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_2,Background soil 2,TotalPHC_mgkg,0.05,Unknown,,high,table_p6_ri2_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_2,Background soil 2,TotalPHC_mgkg,40.7,Unknown,,high,table_p6_ri2_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_2,Background soil 2,TotalPHC_mgkg,21.7,Unknown,,high,table_p6_ri2_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_3,Background soil 3,TotalPHC_mgkg,0.19,Unknown,,high,table_p6_ri3_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_3,Background soil 3,TotalPHC_mgkg,0.05,Unknown,,high,table_p6_ri3_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_3,Background soil 3,TotalPHC_mgkg,23.5,Unknown,,high,table_p6_ri3_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_3,Background soil 3,TotalPHC_mgkg,28.9,Unknown,,high,table_p6_ri3_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_4,Background soil 4,TotalPHC_mgkg,1.55,Unknown,,high,table_p6_ri4_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_4,Background soil 4,TotalPHC_mgkg,0.09,Unknown,,high,table_p6_ri4_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_4,Background soil 4,TotalPHC_mgkg,5.68,Unknown,,high,table_p6_ri4_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_4,Background soil 4,TotalPHC_mgkg,41.3,Unknown,,high,table_p6_ri4_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_5,Background soil 5,TotalPHC_mgkg,0.97,Unknown,,high,table_p6_ri5_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_5,Background soil 5,TotalPHC_mgkg,0.06,Unknown,,high,table_p6_ri5_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_5,Background soil 5,TotalPHC_mgkg,5.76,Unknown,,high,table_p6_ri5_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_5,Background soil 5,TotalPHC_mgkg,22.8,Unknown,,high,table_p6_ri5_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_6,Background soil 6,TotalPHC_mgkg,0.6,Unknown,,high,table_p6_ri6_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_6,Background soil 6,TotalPHC_mgkg,0.06,Unknown,,high,table_p6_ri6_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_6,Background soil 6,TotalPHC_mgkg,10.1,Unknown,,high,table_p6_ri6_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_6,Background soil 6,TotalPHC_mgkg,29.0,Unknown,,high,table_p6_ri6_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_7,Background soil 7,TotalPHC_mgkg,4.31,Unknown,,high,table_p6_ri7_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_7,Background soil 7,TotalPHC_mgkg,0.21,Unknown,,high,table_p6_ri7_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_7,Background soil 7,TotalPHC_mgkg,4.88,Unknown,,high,table_p6_ri7_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_7,Background soil 7,TotalPHC_mgkg,25.2,Unknown,,high,table_p6_ri7_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_8,Background soil 8,TotalPHC_mgkg,12.6,Unknown,,high,table_p6_ri8_ci1,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_8,Background soil 8,TotalPHC_mgkg,0.21,Unknown,,high,table_p6_ri8_ci2,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_8,Background soil 8,TotalPHC_mgkg,1.64,Unknown,,high,table_p6_ri8_ci5,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
15275922.2013.814180,15275922.2013.814180_Background_soil_8,Background soil 8,TotalPHC_mgkg,2.25,Unknown,,high,table_p6_ri8_ci7,Table 2. Obtained total petroleum hydrocarbons (TPH) and polar biogenic organic compounds (BOCs) values
