paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_$T___{_\mathrm_{_f_}_}_^_{_\mathrm_{_i_}_}$,$T _ { \mathrm { f } } ^ { \mathrm { i } }$,Cd_mgkg,30.0,Unknown,,high,table_p34_ri1_ci2,TABLE 1. Biological toxicity factor $( T _ { \mathrm { f } } ^ { \mathrm { i } } )$ and background concentration $( C _ { \mathrm { n } } ^ { \mathrm { i } } )$ of heavy metals in sediments
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_$C___{_\mathrm_{_n_}_}_^_{_\mathrm_{_i_}_}_\left(_\mathrm_{_m_g_/_k_g_}_\right.$_）,$C _ { \mathrm { n } } ^ { \mathrm { i } } \left( \mathrm { m g / k g } \right.$ ）,Cd_mgkg,7.5,Unknown,,high,table_p34_ri2_ci2,TABLE 1. Biological toxicity factor $( T _ { \mathrm { f } } ^ { \mathrm { i } } )$ and background concentration $( C _ { \mathrm { n } } ^ { \mathrm { i } } )$ of heavy metals in sediments
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Ningxia,Ningxia,Cd_mgkg,0.112,Unknown,,high,table_p34_ri3_ci2,TABLE 1. Biological toxicity factor $( T _ { \mathrm { f } } ^ { \mathrm { i } } )$ and background concentration $( C _ { \mathrm { n } } ^ { \mathrm { i } } )$ of heavy metals in sediments
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Gansu,Gansu,Cd_mgkg,0.116,Unknown,,high,table_p34_ri4_ci2,TABLE 1. Biological toxicity factor $( T _ { \mathrm { f } } ^ { \mathrm { i } } )$ and background concentration $( C _ { \mathrm { n } } ^ { \mathrm { i } } )$ of heavy metals in sediments
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Standarddeviation,Standarddeviation,Al_mgkg,8077.0,Unknown,,high,table_p38_ri3_ci1,TABLE 4 The concentrations of metals in water from various sources (μg/L)
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Standarddeviation,Standarddeviation,As_mgkg,3.85,Unknown,,high,table_p38_ri3_ci2,TABLE 4 The concentrations of metals in water from various sources (μg/L)
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Standarddeviation,Standarddeviation,Be_mgkg,0.55,Unknown,,high,table_p38_ri3_ci4,TABLE 4 The concentrations of metals in water from various sources (μg/L)
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Standarddeviation,Standarddeviation,Cd_mgkg,0.27,Unknown,,high,table_p38_ri3_ci5,TABLE 4 The concentrations of metals in water from various sources (μg/L)
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Standarddeviation,Standarddeviation,Cr_mgkg,17.84,Unknown,,high,table_p38_ri3_ci6,TABLE 4 The concentrations of metals in water from various sources (μg/L)
_dup_15320383.2016.1224995,_dup_15320383.2016.1224995_Standarddeviation,Standarddeviation,Cu_mgkg,38.17,Unknown,,high,table_p38_ri3_ci7,TABLE 4 The concentrations of metals in water from various sources (μg/L)
