paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,Cu_mgkg,39.9,Unknown,,high,table_p6_ri2_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_1_Screening_level²_(mg/kg),1 Screening level² (mg/kg),Cu_mgkg,45.3,Unknown,,high,table_p6_ri2_ci4,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Screening_level³,Screening level³,Cu_mgkg,28.6,Unknown,,high,table_p6_ri2_ci5,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,Zn_mgkg,29.6,Unknown,,high,table_p6_ri3_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_1_Screening_level²_(mg/kg),1 Screening level² (mg/kg),Zn_mgkg,52.9,Unknown,,high,table_p6_ri3_ci4,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Screening_level³,Screening level³,Zn_mgkg,86.1,Unknown,,high,table_p6_ri3_ci5,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,Pb_mgkg,44.0,Unknown,,high,table_p6_ri4_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_1_Screening_level²_(mg/kg),1 Screening level² (mg/kg),Pb_mgkg,63.5,Unknown,,high,table_p6_ri4_ci4,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Screening_level³,Screening level³,Pb_mgkg,25.5,Unknown,,high,table_p6_ri4_ci5,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,Cd_mgkg,34.5,Unknown,,high,table_p6_ri5_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_1_Screening_level²_(mg/kg),1 Screening level² (mg/kg),Cd_mgkg,53.2,Unknown,,high,table_p6_ri5_ci4,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Screening_level³,Screening level³,Cd_mgkg,0.13,Unknown,,high,table_p6_ri5_ci5,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,As_mgkg,29.5,Unknown,,high,table_p6_ri6_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_1_Screening_level²_(mg/kg),1 Screening level² (mg/kg),As_mgkg,36.5,Unknown,,high,table_p6_ri6_ci4,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Screening_level³,Screening level³,As_mgkg,9.1,Unknown,,high,table_p6_ri6_ci5,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,Ni_mgkg,37.6,Unknown,,high,table_p6_ri7_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_1_Screening_level²_(mg/kg),1 Screening level² (mg/kg),Ni_mgkg,12.9,Unknown,,high,table_p6_ri7_ci4,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Screening_level³,Screening level³,Ni_mgkg,31.9,Unknown,,high,table_p6_ri7_ci5,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
s10661-019-7476-2,s10661-019-7476-2_Road_green_space,Road green space,Cr_mgkg,29.5,Unknown,,high,table_p6_ri8_ci2,Table 1 Distribution characteristics of heavy metals in Shanghai park green space and road green space soils
