paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72417_s10661-007-9816-x,72417_s10661-007-9816-x_1,1,Sum_PAH_ngg,1.0,Unknown,,high,table_p6_ri2_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_2,2,Sum_PAH_ngg,2.0,Unknown,,high,table_p6_ri3_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_3,3,Sum_PAH_ngg,3.0,Unknown,,high,table_p6_ri4_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_4,4,Sum_PAH_ngg,4.0,Unknown,,high,table_p6_ri5_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_5,5,Sum_PAH_ngg,5.0,Unknown,,high,table_p6_ri6_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_6,6,Sum_PAH_ngg,6.0,Unknown,,high,table_p6_ri7_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_7,7,Sum_PAH_ngg,7.0,Unknown,,high,table_p6_ri8_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_8,8,Sum_PAH_ngg,8.0,Unknown,,high,table_p6_ri9_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_9,9,Sum_PAH_ngg,9.0,Unknown,,high,table_p6_ri10_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_10,10,Sum_PAH_ngg,10.0,Unknown,,high,table_p6_ri11_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_11,11,Sum_PAH_ngg,11.0,Unknown,,high,table_p6_ri12_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_12,12,Sum_PAH_ngg,12.0,Unknown,,high,table_p6_ri13_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_13,13,Sum_PAH_ngg,13.0,Unknown,,high,table_p6_ri14_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_14,14,Sum_PAH_ngg,14.0,Unknown,,high,table_p6_ri15_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_15,15,Sum_PAH_ngg,15.0,Unknown,,high,table_p6_ri16_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_16,16,Sum_PAH_ngg,16.0,Unknown,,high,table_p6_ri17_ci0,Table 2 PAHs concentrations (μg/kg dry weight) and detect rates in soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Vegetable_soil_(n=8),Vegetable soil (n=8),pH,5.28,Unknown,,high,table_p13_ri2_ci1,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Stacked_soil_(n=9),Stacked soil (n=9),pH,5.51,Unknown,range_mean,high,table_p13_ri2_ci2,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Sediment_(n=13),Sediment (n=13),pH,5.96,Unknown,,high,table_p13_ri2_ci3,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Vegetable_soil_(n=8),Vegetable soil (n=8),OM_pct,2.44,Unknown,,high,table_p13_ri3_ci1,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Stacked_soil_(n=9),Stacked soil (n=9),OM_pct,2.61,Unknown,range_mean,high,table_p13_ri3_ci2,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Sediment_(n=13),Sediment (n=13),OM_pct,2.15,Unknown,,high,table_p13_ri3_ci3,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Vegetable_soil_(n=8),Vegetable soil (n=8),OC_pct,13.06,Unknown,,high,table_p13_ri4_ci1,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Stacked_soil_(n=9),Stacked soil (n=9),OC_pct,12.105,Unknown,range_mean,high,table_p13_ri4_ci2,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Sediment_(n=13),Sediment (n=13),OC_pct,12.7,Unknown,,high,table_p13_ri4_ci3,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Vegetable_soil_(n=8),Vegetable soil (n=8),CEC_cmolkg,13.37,Unknown,,high,table_p13_ri5_ci1,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Stacked_soil_(n=9),Stacked soil (n=9),CEC_cmolkg,11.219999999999999,Unknown,range_mean,high,table_p13_ri5_ci2,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_Sediment_(n=13),Sediment (n=13),CEC_cmolkg,15.01,Unknown,,high,table_p13_ri5_ci3,Table 4 Main physico-chemical properties of soil samples from Shunde City
72417_s10661-007-9816-x,72417_s10661-007-9816-x_∑16_PAHs,∑16 PAHs,pH,-0.13,Unknown,,high,table_p13_ri1_ci1,Table 5 Relationship of soil properties with natural logarithm (ln) of various molecular weights (MW) of PAHs (n=30)
72417_s10661-007-9816-x,72417_s10661-007-9816-x_∑7carcPAHs,∑7carcPAHs,pH,-0.116,Unknown,,high,table_p13_ri1_ci2,Table 5 Relationship of soil properties with natural logarithm (ln) of various molecular weights (MW) of PAHs (n=30)
72417_s10661-007-9816-x,72417_s10661-007-9816-x_MW_178,MW 178,pH,-0.088,Unknown,,high,table_p13_ri1_ci3,Table 5 Relationship of soil properties with natural logarithm (ln) of various molecular weights (MW) of PAHs (n=30)
72417_s10661-007-9816-x,72417_s10661-007-9816-x_MW_202,MW 202,pH,-0.149,Unknown,,high,table_p13_ri1_ci4,Table 5 Relationship of soil properties with natural logarithm (ln) of various molecular weights (MW) of PAHs (n=30)
