paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Beijing,_China","Beijing, China",Pb_mgkg,29.1,Unknown,,high,table_p8_ri3_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Beijing,_China","Beijing, China",Cd_mgkg,0.15,Unknown,,high,table_p8_ri3_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Beijing,_China","Beijing, China",Cu_mgkg,29.6,Unknown,,high,table_p8_ri3_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Beijing,_China","Beijing, China",Zn_mgkg,81.7,Unknown,,high,table_p8_ri3_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Beijing,_China","Beijing, China",Cr_mgkg,58.5,Unknown,,high,table_p8_ri3_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Beijing,_China","Beijing, China",Mn_mgkg,593.0,Unknown,,high,table_p8_ri3_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changchun,_China","Changchun, China",Pb_mgkg,35.4,Unknown,,high,table_p8_ri4_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changchun,_China","Changchun, China",Cd_mgkg,0.13,Unknown,,high,table_p8_ri4_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changchun,_China","Changchun, China",Cu_mgkg,29.4,Unknown,,high,table_p8_ri4_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changchun,_China","Changchun, China",Zn_mgkg,90.0,Unknown,,high,table_p8_ri4_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changchun,_China","Changchun, China",Cr_mgkg,66.0,Unknown,,high,table_p8_ri4_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changchun,_China","Changchun, China",Mn_mgkg,743.0,Unknown,,high,table_p8_ri4_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changshu,_China","Changshu, China",Pb_mgkg,31.41,Unknown,,high,table_p8_ri5_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changshu,_China","Changshu, China",Cd_mgkg,0.11,Unknown,,high,table_p8_ri5_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changshu,_China","Changshu, China",Cu_mgkg,31.6,Unknown,,high,table_p8_ri5_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changshu,_China","Changshu, China",Zn_mgkg,61.13,Unknown,,high,table_p8_ri5_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changshu,_China","Changshu, China",Cr_mgkg,86.38,Unknown,,high,table_p8_ri5_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Changshu,_China","Changshu, China",Mn_mgkg,352.77,Unknown,,high,table_p8_ri5_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Fogang,_China","Fogang, China",Pb_mgkg,51.87,Unknown,,high,table_p8_ri6_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Fogang,_China","Fogang, China",Cd_mgkg,0.07,Unknown,,high,table_p8_ri6_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Fogang,_China","Fogang, China",Cu_mgkg,12.15,Unknown,,high,table_p8_ri6_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Fogang,_China","Fogang, China",Zn_mgkg,56.34,Unknown,,high,table_p8_ri6_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Fogang,_China","Fogang, China",Cr_mgkg,27.49,Unknown,,high,table_p8_ri6_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Guizhou,_China","Guizhou, China",Pb_mgkg,40.64,Unknown,,high,table_p8_ri7_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Guizhou,_China","Guizhou, China",Cd_mgkg,1.94,Unknown,,high,table_p8_ri7_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Guizhou,_China","Guizhou, China",Cu_mgkg,50.91,Unknown,,high,table_p8_ri7_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Guizhou,_China","Guizhou, China",Zn_mgkg,131.79,Unknown,,high,table_p8_ri7_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Guizhou,_China","Guizhou, China",Cr_mgkg,84.79,Unknown,,high,table_p8_ri7_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jinan,_China","Jinan, China",Pb_mgkg,68.4,Unknown,,high,table_p8_ri8_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jinan,_China","Jinan, China",Cd_mgkg,0.34,Unknown,,high,table_p8_ri8_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jinan,_China","Jinan, China",Cu_mgkg,40.3,Unknown,,high,table_p8_ri8_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jinan,_China","Jinan, China",Zn_mgkg,140.0,Unknown,,high,table_p8_ri8_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jinan,_China","Jinan, China",Cr_mgkg,82.4,Unknown,,high,table_p8_ri8_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jingyang,_China","Jingyang, China",Pb_mgkg,25.29,Unknown,,high,table_p8_ri9_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jingyang,_China","Jingyang, China",Cd_mgkg,0.26,Unknown,,high,table_p8_ri9_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jingyang,_China","Jingyang, China",Cu_mgkg,30.55,Unknown,,high,table_p8_ri9_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jingyang,_China","Jingyang, China",Zn_mgkg,98.56,Unknown,,high,table_p8_ri9_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Jingyang,_China","Jingyang, China",Cr_mgkg,77.89,Unknown,,high,table_p8_ri9_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Lianyuan,_China","Lianyuan, China",Pb_mgkg,37.82,Unknown,,high,table_p8_ri10_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Lianyuan,_China","Lianyuan, China",Cd_mgkg,0.59,Unknown,,high,table_p8_ri10_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Lianyuan,_China","Lianyuan, China",Cu_mgkg,33.26,Unknown,,high,table_p8_ri10_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Lianyuan,_China","Lianyuan, China",Zn_mgkg,107.24,Unknown,,high,table_p8_ri10_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Lianyuan,_China","Lianyuan, China",Cr_mgkg,93.03,Unknown,,high,table_p8_ri10_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Lianyuan,_China","Lianyuan, China",Mn_mgkg,552.5,Unknown,,high,table_p8_ri10_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Luanchuan,_China","Luanchuan, China",Pb_mgkg,155.07,Unknown,,high,table_p8_ri11_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Luanchuan,_China","Luanchuan, China",Cd_mgkg,5.87,Unknown,,high,table_p8_ri11_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Luanchuan,_China","Luanchuan, China",Cu_mgkg,135.08,Unknown,,high,table_p8_ri11_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Luanchuan,_China","Luanchuan, China",Zn_mgkg,339.69,Unknown,,high,table_p8_ri11_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Luanchuan,_China","Luanchuan, China",Cr_mgkg,449.2,Unknown,,high,table_p8_ri11_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shanghai,_China","Shanghai, China",Pb_mgkg,27.0,Unknown,,high,table_p8_ri12_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shanghai,_China","Shanghai, China",Cd_mgkg,0.17,Unknown,,high,table_p8_ri12_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shanghai,_China","Shanghai, China",Cu_mgkg,27.8,Unknown,,high,table_p8_ri12_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shanghai,_China","Shanghai, China",Zn_mgkg,131.9,Unknown,,high,table_p8_ri12_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shenyang,_China","Shenyang, China",Pb_mgkg,75.29,Unknown,,high,table_p8_ri13_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shenyang,_China","Shenyang, China",Cd_mgkg,0.42,Unknown,,high,table_p8_ri13_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shenyang,_China","Shenyang, China",Cu_mgkg,51.26,Unknown,,high,table_p8_ri13_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Shenyang,_China","Shenyang, China",Zn_mgkg,137.99,Unknown,,high,table_p8_ri13_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Xuzhou,_China","Xuzhou, China",Pb_mgkg,21.68,Unknown,,high,table_p8_ri14_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Xuzhou,_China","Xuzhou, China",Cd_mgkg,0.59,Unknown,,high,table_p8_ri14_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Xuzhou,_China","Xuzhou, China",Cu_mgkg,27.34,Unknown,,high,table_p8_ri14_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Xuzhou,_China","Xuzhou, China",Zn_mgkg,74.34,Unknown,,high,table_p8_ri14_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Xuzhou,_China","Xuzhou, China",Cr_mgkg,61.64,Unknown,,high,table_p8_ri14_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhejiang,_China","Zhejiang, China",Pb_mgkg,44.92,Unknown,,high,table_p8_ri15_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhejiang,_China","Zhejiang, China",Cd_mgkg,0.23,Unknown,,high,table_p8_ri15_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhejiang,_China","Zhejiang, China",Cu_mgkg,21.37,Unknown,,high,table_p8_ri15_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhejiang,_China","Zhejiang, China",Cr_mgkg,35.7,Unknown,,high,table_p8_ri15_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhengzhou,_China","Zhengzhou, China",Pb_mgkg,40.89,Unknown,,high,table_p8_ri16_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhengzhou,_China","Zhengzhou, China",Cd_mgkg,0.48,Unknown,,high,table_p8_ri16_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhengzhou,_China","Zhengzhou, China",Cu_mgkg,15.07,Unknown,,high,table_p8_ri16_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhengzhou,_China","Zhengzhou, China",Zn_mgkg,93.73,Unknown,,high,table_p8_ri16_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhengzhou,_China","Zhengzhou, China",Cr_mgkg,69.95,Unknown,,high,table_p8_ri16_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,"Heavy metals  HMs  in soils of different land-use _Zhengzhou,_China","Zhengzhou, China",Mn_mgkg,219.63,Unknown,,high,table_p8_ri16_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S17,S17,Pb_mgkg,29.33,Unknown,,high,table_p8_ri17_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S17,S17,Cd_mgkg,0.27,Unknown,,high,table_p8_ri17_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S17,S17,Cu_mgkg,17.39,Unknown,,high,table_p8_ri17_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S17,S17,Zn_mgkg,85.59,Unknown,,high,table_p8_ri17_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S17,S17,Cr_mgkg,78.57,Unknown,,high,table_p8_ri17_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S17,S17,Mn_mgkg,210.89,Unknown,,high,table_p8_ri17_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S18,S18,Pb_mgkg,17.84,Unknown,,high,table_p8_ri18_ci1,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S18,S18,Cd_mgkg,0.18,Unknown,,high,table_p8_ri18_ci2,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S18,S18,Cu_mgkg,24.17,Unknown,,high,table_p8_ri18_ci3,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S18,S18,Zn_mgkg,75.83,Unknown,,high,table_p8_ri18_ci4,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S18,S18,Cr_mgkg,82.41,Unknown,,high,table_p8_ri18_ci5,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _S18,S18,Mn_mgkg,200.25,Unknown,,high,table_p8_ri18_ci6,Table 2. Comparison of average concentrations of HMs in diferent cities and diferent land-use types in China (concentration unit is mg/kg).
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _Industrial_areas,Industrial areas,Pb_mgkg,25.1,Unknown,,high,table_p12_ri2_ci2,Table 3. Pi values and percentages of HMs in diferent land-use types of soils.
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _Agricultural_areas,Agricultural areas,Pb_mgkg,0.0,Unknown,,high,table_p12_ri2_ci6,Table 3. Pi values and percentages of HMs in diferent land-use types of soils.
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _Industrial_areas,Industrial areas,Cd_mgkg,5.85,Unknown,,high,table_p12_ri3_ci2,Table 3. Pi values and percentages of HMs in diferent land-use types of soils.
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _Agricultural_areas,Agricultural areas,Cd_mgkg,0.0,Unknown,,high,table_p12_ri3_ci6,Table 3. Pi values and percentages of HMs in diferent land-use types of soils.
Heavy metals  HMs  in soils of different land-use ,Heavy metals  HMs  in soils of different land-use _Industrial_areas,Industrial areas,Cu_mgkg,2.72,Unknown,,high,table_p12_ri4_ci2,Table 3. Pi values and percentages of HMs in diferent land-use types of soils.
