paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72167_s00267-008-9268-2,72167_s00267-008-9268-2_Sites,Sites,OM_pct,2.4,Unknown,,medium,table_p4_ri21_ci3,"Table 2 Soil nematodes abundance (mean,n = 5) in different sampling sites in Lanzhou region along the Yellow River"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col4,col4,OM_pct,2.1,Unknown,,medium,table_p4_ri21_ci4,"Table 2 Soil nematodes abundance (mean,n = 5) in different sampling sites in Lanzhou region along the Yellow River"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col5,col5,OM_pct,4.0,Unknown,,medium,table_p4_ri21_ci5,"Table 2 Soil nematodes abundance (mean,n = 5) in different sampling sites in Lanzhou region along the Yellow River"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col6,col6,OM_pct,1.49,Unknown,,medium,table_p4_ri21_ci6,"Table 2 Soil nematodes abundance (mean,n = 5) in different sampling sites in Lanzhou region along the Yellow River"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col7,col7,OM_pct,7.9,Unknown,,medium,table_p4_ri21_ci7,"Table 2 Soil nematodes abundance (mean,n = 5) in different sampling sites in Lanzhou region along the Yellow River"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col1,col1,Cr_mgkg,0.2845,Unknown,,medium,table_p6_ri4_ci1,"Table 4 The relationships between metal population index (Pi), total heavy metals,PAHs,and ecological index of soil nematode communities"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col5,col5,Cr_mgkg,0.201,Unknown,,medium,table_p6_ri4_ci5,"Table 4 The relationships between metal population index (Pi), total heavy metals,PAHs,and ecological index of soil nematode communities"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col1,col1,OM_pct,-0.269,Unknown,,medium,table_p6_ri8_ci1,"Table 4 The relationships between metal population index (Pi), total heavy metals,PAHs,and ecological index of soil nematode communities"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col3,col3,OM_pct,0.095,Unknown,,medium,table_p6_ri8_ci3,"Table 4 The relationships between metal population index (Pi), total heavy metals,PAHs,and ecological index of soil nematode communities"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col4,col4,OM_pct,-0.058,Unknown,,medium,table_p6_ri8_ci4,"Table 4 The relationships between metal population index (Pi), total heavy metals,PAHs,and ecological index of soil nematode communities"
72167_s00267-008-9268-2,72167_s00267-008-9268-2_col5,col5,OM_pct,-0.191,Unknown,,medium,table_p6_ri8_ci5,"Table 4 The relationships between metal population index (Pi), total heavy metals,PAHs,and ecological index of soil nematode communities"
