paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA1-4_and_7-18)_IBPC-600,CFPPs (FA1-4 and 7-18) IBPC-600,Nap_ngg,0.92,Unknown,,high,table_p3_ri2_ci1,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,Nap_ngg,30.2,Unknown,,high,table_p3_ri2_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,Acy_ngg,2.27,Unknown,,high,table_p3_ri3_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,Ace_ngg,1.97,Unknown,,high,table_p3_ri4_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,BghiP_ngg,0.78,Unknown,,high,table_p3_ri6_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,Ind_ngg,0.53,Unknown,,high,table_p3_ri7_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA1-4_and_7-18)_IBPC-600,CFPPs (FA1-4 and 7-18) IBPC-600,BbF_ngg,0.1,Unknown,,high,table_p3_ri9_ci1,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,BbF_ngg,4.02,Unknown,,high,table_p3_ri9_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA1-4_and_7-18)_IBPC-600,CFPPs (FA1-4 and 7-18) IBPC-600,Phe_ngg,1.78,Unknown,,high,table_p3_ri10_ci1,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
aaqr-16-10-oa-0430,aaqr-16-10-oa-0430_CFPPs_(FA5_and_6)_IBPC-200/300,CFPPs (FA5 and 6) IBPC-200/300,Phe_ngg,14.2,Unknown,,high,table_p3_ri10_ci2,Table 1. Statistic concentration values $( \mathbf { n g \thinspace g ^ { - 1 } } )$ of individual PAH congener for 18 CFA samples.
