paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_criteria_values_(mg/kg),criteria values (mg/kg),Cd_mgkg,0.2,Unknown,,high,table_p10_ri1_ci1,Table 1. Standard of soil environment qualification.
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_criteria_values_(mg/kg),criteria values (mg/kg),Cr_mgkg,90.0,Unknown,,high,table_p10_ri1_ci2,Table 1. Standard of soil environment qualification.
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_criteria_values_(mg/kg),criteria values (mg/kg),Cu_mgkg,35.0,Unknown,,high,table_p10_ri1_ci3,Table 1. Standard of soil environment qualification.
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_criteria_values_(mg/kg),criteria values (mg/kg),Hg_mgkg,0.15,Unknown,,high,table_p10_ri1_ci4,Table 1. Standard of soil environment qualification.
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_criteria_values_(mg/kg),criteria values (mg/kg),Pb_mgkg,35.0,Unknown,,high,table_p10_ri1_ci5,Table 1. Standard of soil environment qualification.
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_criteria_values_(mg/kg),criteria values (mg/kg),Ni_mgkg,40.0,Unknown,,high,table_p10_ri1_ci6,Table 1. Standard of soil environment qualification.
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_WLF_zone,WLF zone,Cd_mgkg,0.21,Unknown,,high,table_p12_ri1_ci1,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_WLF_zone,WLF zone,Cr_mgkg,86.54,Unknown,,high,table_p12_ri1_ci2,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_WLF_zone,WLF zone,Cu_mgkg,18.28,Unknown,,high,table_p12_ri1_ci3,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_WLF_zone,WLF zone,Hg_mgkg,0.13,Unknown,,high,table_p12_ri1_ci4,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_WLF_zone,WLF zone,Pb_mgkg,35.09,Unknown,,high,table_p12_ri1_ci5,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_WLF_zone,WLF zone,Ni_mgkg,21.88,Unknown,,high,table_p12_ri1_ci6,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Nation_wide,Nation wide,Cd_mgkg,0.09,Unknown,,high,table_p12_ri2_ci1,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Nation_wide,Nation wide,Cr_mgkg,61.0,Unknown,,high,table_p12_ri2_ci2,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Nation_wide,Nation wide,Cu_mgkg,22.6,Unknown,,high,table_p12_ri2_ci3,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Nation_wide,Nation wide,Hg_mgkg,0.07,Unknown,,high,table_p12_ri2_ci4,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Nation_wide,Nation wide,Pb_mgkg,26.0,Unknown,,high,table_p12_ri2_ci5,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Nation_wide,Nation wide,Ni_mgkg,26.9,Unknown,,high,table_p12_ri2_ci6,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Three_Gorges_Reservoir_Region,Three Gorges Reservoir Region,Cd_mgkg,0.13,Unknown,,high,table_p12_ri3_ci1,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Three_Gorges_Reservoir_Region,Three Gorges Reservoir Region,Cr_mgkg,78.03,Unknown,,high,table_p12_ri3_ci2,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Three_Gorges_Reservoir_Region,Three Gorges Reservoir Region,Cu_mgkg,25.0,Unknown,,high,table_p12_ri3_ci3,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Three_Gorges_Reservoir_Region,Three Gorges Reservoir Region,Hg_mgkg,0.05,Unknown,,high,table_p12_ri3_ci4,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Three_Gorges_Reservoir_Region,Three Gorges Reservoir Region,Pb_mgkg,23.88,Unknown,,high,table_p12_ri3_ci5,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
_dup_10807039.2017.1288562,_dup_10807039.2017.1288562_Three_Gorges_Reservoir_Region,Three Gorges Reservoir Region,Ni_mgkg,29.47,Unknown,,high,table_p12_ri3_ci6,Table 3. Background values of heavy metals in soil of different regions (mg/kg)
