paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_WS,WS,OC_pct,0.04,Unknown,,high,table_p5_ri1_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_SP1,SP1,OC_pct,0.28,Unknown,,high,table_p5_ri2_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_20-60,20-60,OC_pct,4.86,Unknown,,high,table_p5_ri3_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_60-100,60-100,OC_pct,10.94,Unknown,,high,table_p5_ri4_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_100-150,100-150,OC_pct,10.71,Unknown,,high,table_p5_ri5_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_150-200,150-200,OC_pct,17.51,Unknown,,high,table_p5_ri6_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_0-20,0-20,OC_pct,13.26,Unknown,,high,table_p5_ri7_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_20-60,20-60,OC_pct,5.96,Unknown,,high,table_p5_ri8_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_S9,S9,OC_pct,0.25,Unknown,,high,table_p5_ri9_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_SP3,SP3,OC_pct,0.28,Unknown,,high,table_p5_ri10_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_150-200,150-200,OC_pct,15.01,Unknown,,high,table_p5_ri11_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_0-20,0-20,OC_pct,9.38,Unknown,,high,table_p5_ri12_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_20-60,20-60,OC_pct,7.95,Unknown,,high,table_p5_ri13_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_60-100,60-100,OC_pct,11.52,Unknown,,high,table_p5_ri14_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_100-150,100-150,OC_pct,7.08,Unknown,,high,table_p5_ri15_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_SP4,SP4,OC_pct,0.11,Unknown,,high,table_p5_ri16_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_0-20,0-20,OC_pct,2.44,Unknown,,high,table_p5_ri17_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_20-60,20-60,OC_pct,5.46,Unknown,,high,table_p5_ri18_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_60-100,60-100,OC_pct,3.22,Unknown,,high,table_p5_ri19_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_100-150,100-150,OC_pct,3.87,Unknown,,high,table_p5_ri20_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_150-200,150-200,OC_pct,4.7,Unknown,,high,table_p5_ri21_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_SP5,SP5,OC_pct,0.05,Unknown,,high,table_p5_ri22_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_20-60,20-60,OC_pct,3.39,Unknown,,high,table_p5_ri23_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
_dup_j.envpol.2018.02.029,_dup_j.envpol.2018.02.029_60-100,60-100,OC_pct,3.5,Unknown,,high,table_p5_ri24_ci4,Table 2 Soil texture and PBDE ratios in various soil layers.
