paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Antibiotics,Antibiotics,SDZ_ngg,0.12,Unknown,,high,table_p29_ri44_ci1,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Mean_PEC,Mean PEC,SDZ_ngg,0.01,Unknown,,high,table_p29_ri44_ci2,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Median_PEC,Median PEC,SDZ_ngg,0.3,Unknown,,high,table_p29_ri44_ci3,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Antibiotics,Antibiotics,SMZ_ngg,0.1,Unknown,,high,table_p29_ri50_ci1,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Mean_PEC,Mean PEC,SMZ_ngg,0.002,Unknown,,high,table_p29_ri50_ci2,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Median_PEC,Median PEC,SMZ_ngg,0.27,Unknown,,high,table_p29_ri50_ci3,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Antibiotics,Antibiotics,CTC_ngg,0.97,Unknown,,high,table_p29_ri62_ci1,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Mean_PEC,Mean PEC,CTC_ngg,0.09,Unknown,,high,table_p29_ri62_ci2,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Median_PEC,Median PEC,CTC_ngg,2.1,Unknown,,high,table_p29_ri62_ci3,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Antibiotics,Antibiotics,OTC_ngg,2.7,Unknown,,high,table_p29_ri67_ci1,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Mean_PEC,Mean PEC,OTC_ngg,0.23,Unknown,,high,table_p29_ri67_ci2,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
Comprehensive Assessment of Environmental Emission,Comprehensive Assessment of Environmental Emission_Median_PEC,Median PEC,OTC_ngg,6.5,Unknown,,high,table_p29_ri67_ci3,"Table S11. The average, median, standard deviation (STD) and 5th–95th percentile ranges of antibiotic PECs in soils for China in 2020 (ng/g)"
