paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),As_mgkg,0.52,Unknown,,high,table_p6_ri1_ci1,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),Cd_mgkg,0.05,Unknown,,high,table_p6_ri1_ci2,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),Cr_mgkg,33.68,Unknown,,high,table_p6_ri1_ci3,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),Cu_mgkg,19.45,Unknown,,high,table_p6_ri1_ci4,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),Ni_mgkg,19.45,Unknown,,high,table_p6_ri1_ci5,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),Pb_mgkg,0.99,Unknown,,high,table_p6_ri1_ci6,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Minimum/(mg_kg-1),Minimum/(mg kg-1),Zn_mgkg,38.99,Unknown,,high,table_p6_ri1_ci7,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),As_mgkg,63.87,Unknown,,high,table_p6_ri2_ci1,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),Cd_mgkg,0.69,Unknown,,high,table_p6_ri2_ci2,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),Cr_mgkg,123.39,Unknown,,high,table_p6_ri2_ci3,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),Cu_mgkg,73.12,Unknown,,high,table_p6_ri2_ci4,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),Ni_mgkg,55.97,Unknown,,high,table_p6_ri2_ci5,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),Pb_mgkg,96.36,Unknown,,high,table_p6_ri2_ci6,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Maximum/(mg_kg-1),Maximum/(mg kg-1),Zn_mgkg,911.98,Unknown,,high,table_p6_ri2_ci7,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),As_mgkg,6.57,Unknown,,high,table_p6_ri3_ci1,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),Cd_mgkg,0.2,Unknown,,high,table_p6_ri3_ci2,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),Cr_mgkg,55.71,Unknown,,high,table_p6_ri3_ci3,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),Cu_mgkg,30.58,Unknown,,high,table_p6_ri3_ci4,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),Ni_mgkg,34.37,Unknown,,high,table_p6_ri3_ci5,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),Pb_mgkg,40.92,Unknown,,high,table_p6_ri3_ci6,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Average/(mg_kg-1),Average/(mg kg-1),Zn_mgkg,113.69,Unknown,,high,table_p6_ri3_ci7,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),As_mgkg,6.79,Unknown,,high,table_p6_ri4_ci1,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),Cd_mgkg,0.07,Unknown,,high,table_p6_ri4_ci2,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),Cr_mgkg,11.54,Unknown,,high,table_p6_ri4_ci3,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),Cu_mgkg,6.44,Unknown,,high,table_p6_ri4_ci4,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),Ni_mgkg,6.78,Unknown,,high,table_p6_ri4_ci5,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),Pb_mgkg,23.81,Unknown,,high,table_p6_ri4_ci6,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Standart_deviation/(mg_kg-1),Standart deviation/(mg kg-1),Zn_mgkg,141.51,Unknown,,high,table_p6_ri4_ci7,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),As_mgkg,1.03,Unknown,,high,table_p6_ri5_ci1,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),Cd_mgkg,0.35,Unknown,,high,table_p6_ri5_ci2,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),Cr_mgkg,0.21,Unknown,,high,table_p6_ri5_ci3,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),Cu_mgkg,0.21,Unknown,,high,table_p6_ri5_ci4,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),Ni_mgkg,0.19,Unknown,,high,table_p6_ri5_ci5,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),Pb_mgkg,0.58,Unknown,,high,table_p6_ri5_ci6,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Coefficient_of_variation_(CV),Coefficient of variation (CV),Zn_mgkg,1.24,Unknown,,high,table_p6_ri5_ci7,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
10807039.2017.1412818,10807039.2017.1412818_Backgroundvalueforirigationsoils_in_Xinjiang/(mg_kg-1),Backgroundvalueforirigationsoils in Xinjiang/(mg kg-1),As_mgkg,9.09,Unknown,,high,table_p6_ri6_ci1,Table 3. Descriptive statistics of the soil heavy metal concentrations in the study area (n = 195).
