paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Mn_mgkg,16.85,Unknown,,high,table_p6_ri5_ci1,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Pb_mgkg,38.3,Unknown,,high,table_p6_ri5_ci2,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Cu_mgkg,19.21,Unknown,,high,table_p6_ri5_ci3,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Cd_mgkg,40.0,Unknown,,high,table_p6_ri5_ci4,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Cr_mgkg,19.38,Unknown,,high,table_p6_ri5_ci5,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Zn_mgkg,27.97,Unknown,,high,table_p6_ri5_ci6,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_CV_(%),CV (%),Ni_mgkg,28.43,Unknown,,high,table_p6_ri5_ci7,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_Background_valuea,Background valuea,Mn_mgkg,530.0,Unknown,,high,table_p6_ri6_ci1,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_Background_valuea,Background valuea,Pb_mgkg,26.6,Unknown,,high,table_p6_ri6_ci2,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_Background_valuea,Background valuea,Cu_mgkg,20.4,Unknown,,high,table_p6_ri6_ci3,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_Background_valuea,Background valuea,Cd_mgkg,0.097,Unknown,,high,table_p6_ri6_ci4,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_Background_valuea,Background valuea,Cr_mgkg,66.5,Unknown,,high,table_p6_ri6_ci5,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
70654_10807039.2017.1422973,70654_10807039.2017.1422973_Background_valuea,Background valuea,Zn_mgkg,62.0,Unknown,,high,table_p6_ri6_ci6,Table 3. Statistical characteristics analysis of heavy metals contents in in surface soil (mg kg-1).
