paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_1,Factor 1,Cr_mgkg,48.3,Unknown,,high,table_p8_ri11_ci2,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_2,Factor 2,Cr_mgkg,49.0,Unknown,,high,table_p8_ri11_ci3,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_3,Factor 3,Cr_mgkg,22.2,Unknown,,high,table_p8_ri11_ci4,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_4,Factor 4,Cr_mgkg,22.1,Unknown,,high,table_p8_ri11_ci5,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_5,Factor 5,Cr_mgkg,2.3,Unknown,,high,table_p8_ri11_ci6,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_1,Factor 1,Cr_mgkg,7.6e-10,Unknown,,high,table_p8_ri33_ci2,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_2,Factor 2,Cr_mgkg,8.5e-09,Unknown,,high,table_p8_ri33_ci3,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_3,Factor 3,Cr_mgkg,1.3e-09,Unknown,,high,table_p8_ri33_ci4,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_4,Factor 4,Cr_mgkg,1.5e-08,Unknown,,high,table_p8_ri33_ci5,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,1-s2.0-S0304389424030796_Factor_5,Factor 5,Cr_mgkg,1.2e-07,Unknown,,high,table_p8_ri33_ci6,Table 1 Source-oriented non-carcinogenic and carcinogenic health risks based on PMF and HHR.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Ni_mgkg,0.00104,Unknown,,high,table_p9_ri4_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Zn_mgkg,0.00052,Unknown,,high,table_p9_ri5_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Pb_mgkg,0.0147,Unknown,,high,table_p9_ri6_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Cd_mgkg,0.00418,Unknown,,high,table_p9_ri7_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",As_mgkg,0.112,Unknown,,high,table_p9_ri8_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Hg_mgkg,0.000787,Unknown,,high,table_p9_ri9_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Cd_mgkg,1.59e-06,Unknown,,high,table_p9_ri11_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",As_mgkg,1.92e-05,Unknown,,high,table_p9_ri12_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Acy_ngg,0.00917,Unknown,,high,table_p9_ri18_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Ant_ngg,0.00346,Unknown,,high,table_p9_ri19_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Flu_ngg,0.0974,Unknown,,high,table_p9_ri22_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Nap_ngg,0.138,Unknown,,high,table_p9_ri23_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Phe_ngg,0.112,Unknown,,high,table_p9_ri24_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Pyr_ngg,0.0843,Unknown,,high,table_p9_ri25_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
1-s2.0-S0304389424030796,"1-s2.0-S0304389424030796_（5_%CI,95_%CI）","（5 %CI,95 %CI）",Cr_mgkg,0.0487,Unknown,,high,table_p9_ri26_ci4,Table 2 Summary statistics for non-carcinogenic and carcinogenic health risks based on Monte Carlo simulations.
