paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Nap_ngg,2.0,Unknown,,high,table_p2_ri2_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Acy_ngg,3.0,Unknown,,high,table_p2_ri3_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Ace_ngg,3.0,Unknown,,high,table_p2_ri4_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Flu_ngg,3.0,Unknown,,high,table_p2_ri5_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Phe_ngg,3.0,Unknown,,high,table_p2_ri6_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Ant_ngg,3.0,Unknown,,high,table_p2_ri7_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Flt_ngg,4.0,Unknown,,high,table_p2_ri8_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_SAMPLE_STATION,SAMPLE STATION,Chr_ngg,4.0,Unknown,,high,table_p2_ri10_ci1,"TABLE II TOTAL MEAN CONCENTRATION OF PAHS IN THE STUDY AREA, ADAPTED IN PART FROM [5], [8], [18], [19]"
10002890,10002890_Nap,Nap,Nap_ngg,1.0,Unknown,,high,table_p3_ri1_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Acy_ngg,0.1895,Unknown,range_mean,high,table_p3_ri2_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Acy_ngg,10.039,Unknown,,high,table_p3_ri2_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Acy_ngg,1.0,Unknown,,high,table_p3_ri2_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Ace_ngg,-0.325,Unknown,,high,table_p3_ri3_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Ace_ngg,-0.455,Unknown,,high,table_p3_ri3_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Ace_ngg,0.724,Unknown,,high,table_p3_ri3_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Ace_ngg,1.0,Unknown,,high,table_p3_ri3_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Flu_ngg,0.786,Unknown,,high,table_p3_ri4_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Flu_ngg,-0.104,Unknown,,high,table_p3_ri4_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Flu_ngg,-0.405,Unknown,,high,table_p3_ri4_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Flu_ngg,-0.457,Unknown,,high,table_p3_ri4_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Flu_ngg,1.0,Unknown,,high,table_p3_ri4_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Phe_ngg,-0.535,Unknown,,high,table_p3_ri5_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Ant_ngg,-0.535,Unknown,,high,table_p3_ri5_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Phe_ngg,-0.209,Unknown,,high,table_p3_ri5_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Ant_ngg,-0.209,Unknown,,high,table_p3_ri5_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Phe_ngg,-0.188,Unknown,,high,table_p3_ri5_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Ant_ngg,-0.188,Unknown,,high,table_p3_ri5_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Phe_ngg,0.055,Unknown,,high,table_p3_ri5_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Ant_ngg,0.055,Unknown,,high,table_p3_ri5_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Phe_ngg,-0.154,Unknown,,high,table_p3_ri5_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Ant_ngg,-0.154,Unknown,,high,table_p3_ri5_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ant,Ant,Phe_ngg,1.0,Unknown,,high,table_p3_ri5_ci6,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ant,Ant,Ant_ngg,1.0,Unknown,,high,table_p3_ri5_ci6,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Flt_ngg,-0.011,Unknown,,high,table_p3_ri6_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Flt_ngg,0.03,Unknown,,high,table_p3_ri6_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Flt_ngg,-0.375,Unknown,,high,table_p3_ri6_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Flt_ngg,-0.333,Unknown,,high,table_p3_ri6_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Flt_ngg,0.425,Unknown,,high,table_p3_ri6_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ant,Ant,Flt_ngg,0.676,Unknown,,high,table_p3_ri6_ci6,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flt,Flt,Flt_ngg,1.0,Unknown,,high,table_p3_ri6_ci7,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Pyr_ngg,0.033,Unknown,,high,table_p3_ri7_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Pyr_ngg,-0.41,Unknown,,high,table_p3_ri7_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Pyr_ngg,0.082,Unknown,,high,table_p3_ri7_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Pyr_ngg,0.307,Unknown,,high,table_p3_ri7_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Pyr_ngg,0.37,Unknown,,high,table_p3_ri7_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ant,Ant,Pyr_ngg,0.411,Unknown,,high,table_p3_ri7_ci6,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flt,Flt,Pyr_ngg,0.699,Unknown,,high,table_p3_ri7_ci7,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Pyr,Pyr,Pyr_ngg,1.0,Unknown,,high,table_p3_ri7_ci8,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Chr_ngg,-0.195,Unknown,,high,table_p3_ri8_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Chr_ngg,-0.43,Unknown,,high,table_p3_ri8_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Chr_ngg,0.12,Unknown,,high,table_p3_ri8_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Chr_ngg,0.37,Unknown,,high,table_p3_ri8_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Chr_ngg,0.196,Unknown,,high,table_p3_ri8_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ant,Ant,Chr_ngg,0.527,Unknown,,high,table_p3_ri8_ci6,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flt,Flt,Chr_ngg,0.687,Unknown,,high,table_p3_ri8_ci7,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Pyr,Pyr,Chr_ngg,0.961,Unknown,,high,table_p3_ri8_ci8,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Chr,Chr,Chr_ngg,1.0,Unknown,,high,table_p3_ri8_ci9,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Nap,Nap,Cd_mgkg,0.191,Unknown,,high,table_p3_ri14_ci1,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Acy,Acy,Cd_mgkg,0.277,Unknown,,high,table_p3_ri14_ci2,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ace,Ace,Cd_mgkg,-0.025,Unknown,,high,table_p3_ri14_ci3,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flu,Flu,Cd_mgkg,-0.192,Unknown,,high,table_p3_ri14_ci4,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Phe,Phe,Cd_mgkg,0.352,Unknown,,high,table_p3_ri14_ci5,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Ant,Ant,Cd_mgkg,-0.03,Unknown,,high,table_p3_ri14_ci6,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Flt,Flt,Cd_mgkg,0.545,Unknown,,high,table_p3_ri14_ci7,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Pyr,Pyr,Cd_mgkg,0.473,Unknown,,high,table_p3_ri14_ci8,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_Chr,Chr,Cd_mgkg,0.491,Unknown,,high,table_p3_ri14_ci9,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_B[a]a,B[a]a,Cd_mgkg,0.446,Unknown,,high,table_p3_ri14_ci10,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_B[a]p,B[a]p,Cd_mgkg,0.416,Unknown,,high,table_p3_ri14_ci11,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_B[b]f,B[b]f,Cd_mgkg,0.257,Unknown,,high,table_p3_ri14_ci12,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
10002890,10002890_B[k]fB[ghi]pI[123-cd]p,B[k]fB[ghi]pI[123-cd]p,Cd_mgkg,1.0,Unknown,,high,table_p3_ri14_ci15,"TABLE IV RELATIONSHIP BETWEEN PAHS OBTAINED BY PEARSON CORRELATION COEFFICIENT N=16, DF=14, Α=0.05"
