paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,pH,6.73,Unknown,,high,table_p6_ri1_ci2,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,EC_mScm,479.0,Unknown,,high,table_p6_ri1_ci3,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,As_mgkg,3.1,Unknown,,high,table_p6_ri1_ci4,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,Cd_mgkg,7.65,Unknown,,high,table_p6_ri1_ci5,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,Cu_mgkg,275.0,Unknown,,high,table_p6_ri1_ci6,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,Mn_mgkg,1983.0,Unknown,,high,table_p6_ri1_ci7,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,Pb_mgkg,27.6,Unknown,,high,table_p6_ri1_ci8,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,Zn_mgkg,1363.0,Unknown,,high,table_p6_ri1_ci10,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_1,1,Fe_mgkg,7612.0,Unknown,,high,table_p6_ri1_ci12,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,pH,6.6,Unknown,,high,table_p6_ri2_ci2,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,EC_mScm,134.0,Unknown,,high,table_p6_ri2_ci3,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,As_mgkg,2.49,Unknown,,high,table_p6_ri2_ci4,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,Cd_mgkg,3.74,Unknown,,high,table_p6_ri2_ci5,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,Cu_mgkg,128.0,Unknown,,high,table_p6_ri2_ci6,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,Mn_mgkg,807.0,Unknown,,high,table_p6_ri2_ci7,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,Pb_mgkg,8.38,Unknown,,high,table_p6_ri2_ci8,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,Zn_mgkg,659.0,Unknown,,high,table_p6_ri2_ci10,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_2,2,Fe_mgkg,1790.0,Unknown,,high,table_p6_ri2_ci12,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_3,3,pH,6.96,Unknown,,high,table_p6_ri3_ci2,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_3,3,EC_mScm,148.0,Unknown,,high,table_p6_ri3_ci3,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_3,3,As_mgkg,2.2,Unknown,,high,table_p6_ri3_ci4,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_3,3,Cd_mgkg,0.48,Unknown,,high,table_p6_ri3_ci5,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
_dup_s10653-021-00923-0,_dup_s10653-021-00923-0_3,3,Cu_mgkg,12.1,Unknown,,high,table_p6_ri3_ci6,"Table 1 Metal concentrations from the Hengshi and Wengjiang Rivers near Dabaoshan mine, China, located close to where fish were caught"
