paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
15320383.2016.1085834,15320383.2016.1085834_Risk_identification_Site_assessment,Risk identification Site assessment,OC_pct,8.0,Unknown,,high,table_p7_ri1_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_S2,S2,OC_pct,4.0,Unknown,,high,table_p7_ri2_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Site_construction,Site construction,OC_pct,8.0,Unknown,,high,table_p7_ri4_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_VOCs_leakage_during_earthworks_(B2),VOCs leakage during earthworks (B2),OC_pct,7.0,Unknown,,high,table_p7_ri5_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Uncontrolled_emission_of_VOCs_(C1),Uncontrolled emission of VOCs (C1),OC_pct,2.0,Unknown,,high,table_p7_ri6_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Operation_and_management,Operation and management,OC_pct,7.0,Unknown,,high,table_p7_ri7_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Site_closure,Site closure,OC_pct,3.0,Unknown,,high,table_p7_ri8_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Pipeline_divulging_(C4),Pipeline divulging (C4),OC_pct,5.0,Unknown,,high,table_p7_ri9_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Leakage_of_gas-liquid_separator_(C5),Leakage of gas-liquid separator (C5),OC_pct,5.0,Unknown,,high,table_p7_ri10_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Leakage_of_apparatus_for_sewage_treatment_(C6),Leakage of apparatus for sewage treatment (C6),OC_pct,4.0,Unknown,,high,table_p7_ri11_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Leakage_of_apparatus_for_waste_gas_treatment_(C7),Leakage of apparatus for waste gas treatment (C7),OC_pct,4.0,Unknown,,high,table_p7_ri12_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_VOCs_leakage_during_transportation_of_treated,VOCs leakage during transportation of treated,OC_pct,8.0,Unknown,,high,table_p7_ri13_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_Uncontrolled_emission_of_VOCs_(D1),Uncontrolled emission of VOCs (D1),OC_pct,1.0,Unknown,,high,table_p7_ri15_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_VOCs_leakage_during_dismantling_(D2),VOCs leakage during dismantling (D2),OC_pct,4.0,Unknown,,high,table_p7_ri16_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
15320383.2016.1085834,15320383.2016.1085834_VOCs_leakage_during_land_leveling_(D3),VOCs leakage during land leveling (D3),OC_pct,2.0,Unknown,,high,table_p7_ri17_ci2,Table 3.VOCs' environmental risk source analysis during SVE remediation.
