paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_Remarks_column,Remarks column,Al_mgkg,5045.0,Unknown,,high,table_p13_ri2_ci2,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil near <sup>Table 5.</sup>smelting area."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_Remarks_column,Remarks column,Al_mgkg,7487.0,Unknown,,high,table_p13_ri3_ci2,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil near <sup>Table 5.</sup>smelting area."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_Remarks_column,Remarks column,Al_mgkg,8733.26,Unknown,,high,table_p13_ri4_ci2,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil near <sup>Table 5.</sup>smelting area."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_6,6,Sb_mgkg,2392.63,Unknown,,high,table_p14_ri1_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_7,7,Sb_mgkg,2066.0,Unknown,,high,table_p14_ri2_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_8,8,Sb_mgkg,1269.5,Unknown,,high,table_p14_ri3_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_9,9,Sb_mgkg,1023.25,Unknown,,high,table_p14_ri4_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_C_(He_et_al._2002),C (He et al. 2002),Sb_mgkg,2803.83,Unknown,,high,table_p14_ri5_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_10,10,Sb_mgkg,2742.38,Unknown,,high,table_p14_ri6_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_11,11,Sb_mgkg,2726.75,Unknown,,high,table_p14_ri7_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_16,16,Sb_mgkg,3983.5,Unknown,,high,table_p14_ri8_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
_dup_10807039.2019.1608423,_dup_10807039.2019.1608423_17,17,Sb_mgkg,2169.9,Unknown,,high,table_p14_ri9_ci1,"Comparison of Sb content, pollution degree, and total potential ecological risk in soil <sup>Table 6.</sup>before and after ecological restoration."
