paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T1,T1,pH,7.83,Unknown,,high,table_p2_ri1_ci1,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T2,T2,pH,8.28,Unknown,,high,table_p2_ri1_ci2,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T3,T3,pH,8.25,Unknown,,high,table_p2_ri1_ci3,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T4,T4,pH,7.95,Unknown,,high,table_p2_ri1_ci4,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T5,T5,pH,8.15,Unknown,,high,table_p2_ri1_ci5,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T1,T1,Cd_mgkg,2.58,Unknown,,high,table_p2_ri11_ci1,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T2,T2,Cd_mgkg,1.24,Unknown,,high,table_p2_ri11_ci2,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T3,T3,Cd_mgkg,1.35,Unknown,,high,table_p2_ri11_ci3,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T4,T4,Cd_mgkg,1.28,Unknown,,high,table_p2_ri11_ci4,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T5,T5,Cd_mgkg,0.8,Unknown,,high,table_p2_ri11_ci5,Initial physico-chemical characteristics of the soils used,,,,,,phase14
_dup_j.jhazmat.2007.07.014,_dup_j.jhazmat.2007.07.014_T1,T1,Cr_mgkg,77.5,Unknown,,high,table_p2_ri12_ci1,Initial physico-chemical characteristics of the soils used,,,,,,phase14
