paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Nap_ngg,2.0,Unknown,,high,table_p3_ri2_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Acy_ngg,2.0,Unknown,,high,table_p3_ri3_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Ace_ngg,2.0,Unknown,,high,table_p3_ri4_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Phe_ngg,3.0,Unknown,,high,table_p3_ri6_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Ant_ngg,3.0,Unknown,,high,table_p3_ri7_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Flt_ngg,3.0,Unknown,,high,table_p3_ri8_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Pyr_ngg,4.0,Unknown,,high,table_p3_ri9_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Ant_ngg,4.0,Unknown,,high,table_p3_ri10_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Chr_ngg,4.0,Unknown,,high,table_p3_ri11_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Flt_ngg,4.0,Unknown,,high,table_p3_ri12_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Flt_ngg,4.0,Unknown,,high,table_p3_ri13_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Pyr_ngg,5.0,Unknown,,high,table_p3_ri14_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Pyr_ngg,5.0,Unknown,,high,table_p3_ri15_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Cd_mgkg,5.0,Unknown,,high,table_p3_ri15_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
1-s2.0-S1002016015600765,1-s2.0-S1002016015600765_Rings,Rings,Ant_ngg,5.0,Unknown,,high,table_p3_ri16_ci2,"TABLE II Concentrations of the 16 US Environmental Protection Agency(EPA） priority polycyclic aromatic hydrocarbons(PAHs) in surface soils from diferent urbanized density zonesa） of Shenzhen, China",,,,,,phase14
