paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_XDAs,XDAs,Nap_ngg,79.7,Unknown,,high,table_p3_ri2_ci2,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_$\mathtt_{_Y_L_A_s_}$,$\mathtt { Y L A s }$,Nap_ngg,2.3,Unknown,,high,table_p3_ri2_ci3,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_XDAs,XDAs,Acy_ngg,79.7,Unknown,,high,table_p3_ri3_ci2,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_$\mathtt_{_Y_L_A_s_}$,$\mathtt { Y L A s }$,Acy_ngg,2.0,Unknown,,high,table_p3_ri3_ci3,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_XDAs,XDAs,Ace_ngg,91.5,Unknown,,high,table_p3_ri4_ci2,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_$\mathtt_{_Y_L_A_s_}$,$\mathtt { Y L A s }$,Ace_ngg,2.3,Unknown,,high,table_p3_ri4_ci3,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_XDAs,XDAs,Flu_ngg,55.9,Unknown,,high,table_p3_ri5_ci2,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_$\mathtt_{_Y_L_A_s_}$,$\mathtt { Y L A s }$,Flu_ngg,2.8,Unknown,,high,table_p3_ri5_ci3,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_XDAs,XDAs,Phe_ngg,55.9,Unknown,,high,table_p3_ri6_ci2,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
1-s2.0-S0045653522020495,1-s2.0-S0045653522020495_$\mathtt_{_Y_L_A_s_}$,$\mathtt { Y L A s }$,Phe_ngg,2.1,Unknown,,high,table_p3_ri6_ci3,Summary of PAH concentrations (ng/g) in soil samples from XDA and YLA in XSIs of the South China Sea.,,,,,,phase14
