paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
70601_c2em30785e,70601_c2em30785e_Current_study,Current study,SumPBDE_ngg,208.0,Unknown,range_mean,high,table_p5_ri2_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,70601_c2em30785e_Current_study,Current study,V_mgkg,208.0,Unknown,range_mean,high,table_p5_ri2_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,70601_c2em30785e_Four_sites_in_Thailand29,Four sites in Thailand29,SumPBDE_ngg,250.0,Unknown,range_mean,high,table_p5_ri3_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,70601_c2em30785e_Four_sites_in_Thailand29,Four sites in Thailand29,V_mgkg,250.0,Unknown,range_mean,high,table_p5_ri3_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,"70601_c2em30785e_Guiyu,_Guangdong,_China30","Guiyu, Guangdong, China30",SumPBDE_ngg,122.5,Unknown,range_mean,high,table_p5_ri4_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,"70601_c2em30785e_Guiyu,_Guangdong,_China30","Guiyu, Guangdong, China30",V_mgkg,122.5,Unknown,range_mean,high,table_p5_ri4_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,"70601_c2em30785e_Fengjiang,_Taizhou,_China31","Fengjiang, Taizhou, China31",SumPBDE_ngg,3683.5,Unknown,range_mean,high,table_p5_ri5_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,"70601_c2em30785e_Fengjiang,_Taizhou,_China31","Fengjiang, Taizhou, China31",V_mgkg,3683.5,Unknown,range_mean,high,table_p5_ri5_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,"70601_c2em30785e_Guiyu,_Guangdong,_China32","Guiyu, Guangdong, China32",SumPBDE_ngg,188.0,Unknown,range_mean,high,table_p5_ri6_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
70601_c2em30785e,"70601_c2em30785e_Guiyu,_Guangdong,_China32","Guiyu, Guangdong, China32",V_mgkg,188.0,Unknown,range_mean,high,table_p5_ri6_ci3,"Table2Concentrations of PBDEs (in ng $\mathfrak { g } ^ { - 1 }$ ,dry weight in current study and previously reported as being detected in samples colected from e-waste related sites in China and Thai",,,,,,phase14
